Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:10:33:182,38.903466,-77.006118,11,10,8290,6,20 MHz,0,0,0,-56.9,-56.9,263,1,218987,7.13,0,-109.72,-109.72,-32.83,-20.21,218994,7.13,-100.49,-100.49,-8.33,-102.83,-11.15,-9.09,4,5,0,2,102,0,No,166483722,410;100,310;313,1,4661,1,0,False,,,2,,A9980000,68CC42821989C402246B3D8AE1503EA08C01840C22610B360F860B0002A0300D8400000000000000,,
06/29/2026,16:10:33:182,38.903466,-77.006118,11,10,8565,5,15 MHz,0,0,0,-67.12,-67.12,331,1,218797,7.12,2,-88.8,-88.8,-9.52,28.96,218800,7.12,-82.44,-82.44,-0.03,-82.52,-0.03,20.84,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:12:11:119,38.903344,-77.005557,12,11,8565,5,15 MHz,0,0,0,-60.82,-60.82,331,1,218786,7.12,4,-85,-85,-7.71,23.74,218787,7.12,-80.21,-80.21,-0.01,-80.35,-0.02,22.91,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:12:11:119,38.903344,-77.005557,12,11,8290,6,20 MHz,0,0,0,-57.9,-57.9,186,1,218782,7.12,1,-76.09,-76.09,-3.68,28.11,218782,7.12,-73.8,-73.8,0,-73.73,-0.01,25.69,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:12:11:119,38.903344,-77.005557,12,11,8440,4,10 MHz,0,0,0,-54.12,-54.12,23,1,218783,7.12,0,-80.04,-80.04,-11.55,5.06,218783,7.12,-77.43,-77.43,-2.62,-77.85,-2.65,0.77,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:12:11:119,38.903344,-77.005557,12,11,8440,4,10 MHz,0,0,0,-54.12,-54.12,255,1,218763,7.12,2,-82.8,-82.8,-14.33,-0.6,218765,7.12,-79.1,-79.1,-4.29,-79.92,-4.72,-2.59,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:12:11:119,38.903344,-77.005557,12,11,8440,4,10 MHz,0,0,0,-54.12,-54.12,256,1,218763,7.12,0,-87.05,-87.05,-18.57,-4.88,218757,7.12,-82.53,-82.53,-7.72,-83.96,-8.76,-7.47,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:13:44:171,38.903436,-77.006189,13,12,8565,5,15 MHz,0,0,0,-63.12,-63.12,331,1,218775,7.12,8,-89.98,-89.98,-9.5,29.3,218775,7.12,-87.34,-87.34,0,-87.39,0,26.91,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:13:44:171,38.903436,-77.006189,13,12,8440,4,10 MHz,0,0,0,-68.42,-68.42,23,1,218773,7.12,0,-88.23,-88.23,-7.28,16.37,218775,7.12,-86.16,-86.16,-0.25,-86.19,-0.27,11.98,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:13:44:171,38.903436,-77.006189,13,12,8440,4,10 MHz,0,0,0,-68.42,-68.42,255,1,218753,7.12,2,-106.05,-106.05,-25.11,-9.17,218773,7.12,-93.2,-93.2,-7.3,-97.22,-11.3,-8.24,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
